"hhid","plotnum","plot_value","maize_price","maize_value","output_kg_old","output_kg_new","maize_share","crop_count","beans","cash_crop","soil","soilq","erosion","slope","irrig","fallow","fallow_years","org","orgQ1","inorg1","inorg_type1","inorgQ1","voucher1","inorg_price1","inorg2","inorg_type2","inorgQ2","voucher2","inorg_price2","pest","pestQ","pestU","short_rain","short_rain_crop","owned","price_type1","price_type2","quantity_type1","quantity_type2","nitrogen_kg","phosphorous_kg","potassium_kg","nitrogen_price","nitrogen_unit_price","fam_lab_days","hir_lab_days","area_est","area_gps","area_gps_imputed","sex","age","hh_size","own_sh","rent_sh","y3_hhid","year"
"1303003002021001","M1",24814.8148148148,620.37037037037,24814.8148148148,40,40,100,1,FALSE,FALSE,"SANDY","AVERAGE","YES","SLIGHTLY SLOPED","NO",0,NA,"NO",NA,"YES","CAN",5,"NO",5000,"NO",NA,NA,NA,NA,"NO",NA,NA,NA,NA,"OWNED",5000,0,1.3,0,1.3,0,0,5000,3846.15384615385,38,0,0.5,0.200000002980232,0.200000002980232,"male",35,5,45000,NA,"2270-001",2012
"1303003002021401","M1",409629.629629629,620.37037037037,272962.962962963,440,660.298507462687,66.6365280289331,2,FALSE,FALSE,"LOAM","GOOD","NO","FLAT BOTTOM","NO",0,NA,"NO",NA,"NO",NA,NA,NA,NA,NA,NA,NA,NA,NA,"NO",NA,NA,NA,NA,"OWNED",0,0,0,0,0,0,0,NA,NA,65,0,2,2.70000004768372,2.70000004768372,"male",61,5,100000,NA,"2271-001",2012
"1303003002021401","M2",291574.074074074,620.37037037037,291574.074074074,470,470,100,1,FALSE,FALSE,"CLAY","GOOD","NO","FLAT BOTTOM","NO",0,NA,"NO",NA,"NO",NA,NA,NA,NA,NA,NA,NA,NA,NA,"NO",NA,NA,NA,NA,"OWNED",0,0,0,0,0,0,0,NA,NA,103,0,1,0.699999988079071,0.699999988079071,"male",61,5,100000,NA,"2271-001",2012
"2790","M2",434259.259259259,620.37037037037,434259.259259259,700,700,100,1,FALSE,FALSE,"CLAY","GOOD","NO","FLAT BOTTOM","NO",0,NA,"NO",NA,"NO",NA,NA,NA,NA,NA,NA,NA,NA,NA,"NO",NA,NA,NA,NA,"OWNED",0,0,0,0,0,0,0,NA,NA,46,10,2,NA,0.576000003106892,"male",70,4,28500,360000,"2271-003",2012
"2790","M3",1357444.44444444,620.37037037037,1302777.77777778,2100,2188.11940298507,95.9728247523942,2,FALSE,FALSE,"CLAY","GOOD","NO","FLAT BOTTOM","NO",0,NA,"NO",NA,"NO",NA,NA,NA,NA,NA,NA,NA,NA,NA,"NO",NA,NA,NA,NA,"OWNED",0,0,0,0,0,0,0,NA,NA,48,4,4,2.36999988555908,2.36999988555908,"male",70,4,28500,360000,"2271-003",2012
"1303003002039001","M1",NA,620.37037037037,NA,NA,NA,NA,1,FALSE,FALSE,"LOAM","BAD","NO","FLAT BOTTOM","NO",0,NA,"YES",600,"NO",NA,NA,NA,NA,NA,NA,NA,NA,NA,"NO",NA,NA,NA,NA,"OWNED",0,0,0,0,0,0,0,NA,NA,76,0,0.5,0.469999998807907,0.469999998807907,"male",34,5,12000,480000,"2272-001",2012
"1303003002039001","M2",794544.270998117,620.37037037037,620370.37037037,1000,1280.7579293701,78.0787670385002,2,FALSE,FALSE,"LOAM","AVERAGE","YES","FLAT BOTTOM","NO",0,NA,"YES",1200,"NO",NA,NA,NA,NA,NA,NA,NA,NA,NA,"NO",NA,NA,NA,NA,"OWNED",0,0,0,0,0,0,0,NA,NA,416,95,7,7.05000019073486,7.05000019073486,"male",34,5,12000,480000,"2272-001",2012
"1303003002049601","M1",24814.8148148148,620.37037037037,24814.8148148148,40,40,100,1,FALSE,FALSE,"LOAM","AVERAGE","NO","SLIGHTLY SLOPED","NO",0,NA,"NO",NA,"NO",NA,NA,NA,NA,NA,NA,NA,NA,NA,"NO",NA,NA,NA,NA,"OWNED",0,0,0,0,0,0,0,NA,NA,28,0,0.300000011920929,0.5,0.5,"male",33,5,196000,0,"2273-001",2012
"2795","M1",372222.222222222,620.37037037037,372222.222222222,600,600,100,1,FALSE,FALSE,"LOAM","BAD","NO","FLAT BOTTOM","NO",0,NA,"NO",NA,"NO",NA,NA,NA,NA,NA,NA,NA,NA,NA,"NO",NA,NA,NA,NA,"OWNED",0,0,0,0,0,0,0,NA,NA,123,0,5,6.38000011444092,6.38000011444092,"male",47,6,50000,220000,"2274-005",2012
"1303003002061701","M1",49629.6296296296,620.37037037037,49629.6296296296,80,80,100,1,FALSE,FALSE,"SANDY","BAD","NO","FLAT BOTTOM","NO",0,NA,"YES",800,"NO",NA,NA,NA,NA,NA,NA,NA,NA,NA,"NO",NA,NA,NA,NA,"OWNED",0,0,0,0,0,0,0,NA,NA,33,0,1,0.300000011920929,0.300000011920929,"male",33,3,18000,0,"2274-008",2012
"1303003002061701","M2",402000,620.37037037037,402000,648,648,100,1,FALSE,FALSE,"LOAM","GOOD","NO","FLAT BOTTOM","NO",0,NA,"NO",NA,"NO",NA,NA,NA,NA,NA,NA,NA,NA,NA,"NO",NA,NA,NA,NA,"OWNED",0,0,0,0,0,0,0,NA,NA,46,0,4,NA,0.341600000821054,"male",33,3,18000,0,"2274-008",2012
"1303017003009101","M1",682644.897529199,620.37037037037,235740.740740741,380,1100.38281989781,34.5334362849547,6,TRUE,FALSE,"LOAM","AVERAGE","NO","FLAT BOTTOM","NO",0,NA,"NO",NA,"YES","SA",60,"NO",30000,"NO",NA,NA,NA,NA,"NO",NA,NA,NA,NA,"OWNED",30000,0,12.6,0,12.6,0,0,30000,2380.95238095238,258,0,13.9249999999997,16.6125004291534,16.6125004291534,"male",68,2,20000,NA,"2275-001",2012
"1303017003009101","M1",505316.155721799,620.37037037037,186111.111111111,300,814.539474894841,36.8306275197689,2,TRUE,FALSE,"LOAM","AVERAGE","NO","FLAT BOTTOM","NO",0,NA,"NO",NA,"YES","CAN",50,"NO",20000,"NO",NA,NA,NA,NA,"NO",NA,NA,NA,NA,"USED FREE OF CHARGE",20000,0,13,0,13,0,0,20000,1538.46153846154,83,14,2,2.29999995231628,2.29999995231628,"male",20,2,20000,NA,"2275-004",2012
"1303017003020701","M1",467983.735605428,620.37037037037,372222.222222222,600,754.361842468452,79.5374270305954,2,TRUE,FALSE,"SANDY","GOOD","YES","SLIGHTLY SLOPED","NO",0,NA,"NO",NA,"YES","UREA",40,"NO",45000,"NO",NA,NA,NA,NA,"NO",NA,NA,NA,NA,"OWNED",45000,0,18.4,0,18.4,0,0,45000,2445.65217391304,280,0,4,7.98000001907349,7.98000001907349,"male",48,5,75000,NA,"2276-001",2012
"1303017003025501","M1",744444.444444444,620.37037037037,744444.444444444,1200,1200,100,1,FALSE,FALSE,"LOAM","AVERAGE","YES","SLIGHTLY SLOPED","NO",0,NA,"NO",NA,"YES","UREA",250,"NO",2e+05,"NO",NA,NA,NA,NA,"NO",NA,NA,NA,NA,"OWNED",2e+05,0,115,0,115,0,0,2e+05,1739.13043478261,132,51,7.5,7.75,7.75,"male",36,5,48000,270000,"2277-001",2012
"1303017003026901","M1",1242922.81792281,620.37037037037,62037.037037037,100,2003.51737814424,4.9912219924254,3,FALSE,TRUE,"SANDY","GOOD","NO","FLAT BOTTOM","NO",0,NA,"NO",NA,"YES","generic NPK (TZA)",650,"NO",1053000,"YES","CAN",100,"NO",102000,"YES",5,NA,NA,NA,"OWNED",1053000,102000,110.5,26,136.5,48.178,91.715,871857.142857143,6387.23181580324,226,9,10,9.80000019073486,9.80000019073486,"male",50,10,526400,NA,"2278-001",2012
"1303017003026904","M1",1079425.28762118,807.587666666667,355338.573333333,440,1336.60447301843,32.9192374320248,3,FALSE,FALSE,"CLAY","AVERAGE","NO","FLAT BOTTOM","NO",0,NA,"NO",NA,"NO",NA,NA,NA,NA,NA,NA,NA,NA,NA,"NO",NA,NA,NA,NA,"OWNED",0,0,0,0,0,0,0,NA,NA,76,6,4.5,4.09999990463257,4.09999990463257,"male",22,3,12000,130000,"2279-001",2012
"2807","M1",2731818.89948115,620.37037037037,434259.259259259,700,4403.52897229797,15.8963414207925,3,TRUE,TRUE,"LOAM","GOOD","YES","FLAT TOP","NO",0,NA,"NO",NA,"YES","generic NPK (TZA)",650,"NO",1098500,"YES","CAN",50,"NO",76000,"YES",105,"LITRE",NA,NA,"OWNED",1098500,76000,110.5,13,123.5,48.178,91.715,990868.421052632,8023.22608139783,184,47,13.9249999999997,NA,1.43179999440908,"male",33,4,76000,NA,"2280-002",2012
"1303017003036901","M1",608142.465340567,608.142465340567,608142.465340567,1000,1000,100,1,FALSE,FALSE,"LOAM","GOOD","NO","FLAT BOTTOM","NO",0,NA,"NO",NA,"NO",NA,NA,NA,NA,NA,NA,NA,NA,NA,"NO",NA,NA,NA,NA,"OWNED",0,0,0,0,0,0,0,NA,NA,246,0,5,15,15,"male",42,19,9252000,NA,"2281-001",2012
"1303017003036901","M2",7092663.6955227,608.142465340567,6081424.65340567,10000,11662.8324771741,85.7424645305631,2,FALSE,TRUE,"LOAM","GOOD","NO","FLAT BOTTOM","NO",0,NA,"NO",NA,"YES","CAN",50,"NO",50000,"YES","generic NPK (TZA)",50,"NO",70000,"YES",2,"LITRE",NA,NA,"OWNED",50000,70000,13,8.5,21.5,3.706,7.055,57906.976744186,2693.34775554354,534,19,9,16.6125004291534,16.6125004291534,"male",42,19,9252000,NA,"2281-001",2012
"2809","M1",9212408.85630886,620.37037037037,6948148.14814814,11200,14849.8530818113,75.4216216032347,2,FALSE,FALSE,"LOAM","AVERAGE","NO","FLAT BOTTOM","NO",0,NA,"NO",NA,"NO",NA,NA,NA,NA,NA,NA,NA,NA,NA,"NO",NA,NA,NA,NA,"OWNED",0,0,0,0,0,0,0,NA,NA,404,0,13.9249999999997,16.6125004291534,16.6125004291534,"male",44,9,33013000,NA,"2281-011",2012
"1303017003045301","M1",NA,620.37037037037,37222.2222222222,60,NA,NA,2,TRUE,FALSE,"SANDY","AVERAGE","NO","FLAT TOP","NO",0,NA,"NO",NA,"NO",NA,NA,NA,NA,NA,NA,NA,NA,NA,"NO",NA,NA,NA,NA,"OWNED",0,0,0,0,0,0,0,NA,NA,74,0,1,0.899999976158142,0.899999976158142,"female",59,3,10000,NA,"2282-001",2012
"1303017003056901","M1",NA,620.37037037037,NA,NA,NA,NA,1,FALSE,FALSE,"SANDY","AVERAGE","NO","FLAT BOTTOM","NO",0,NA,"NO",NA,"NO",NA,NA,NA,NA,NA,NA,NA,NA,NA,"NO",NA,NA,NA,NA,"USED FREE OF CHARGE",0,0,0,0,0,0,0,NA,NA,22,0,0.300000011920929,0.100000001490116,0.100000001490116,"female",61,2,5000,NA,"2283-001",2012
"1303017003056901","M2",37222.2222222222,620.37037037037,37222.2222222222,60,60,100,1,FALSE,FALSE,"SANDY","AVERAGE","NO","FLAT BOTTOM","NO",0,NA,"NO",NA,"NO",NA,NA,NA,NA,NA,NA,NA,NA,NA,"NO",NA,NA,NA,NA,"OWNED",0,0,0,0,0,0,0,NA,NA,34,0,1.5,0.899999976158142,0.899999976158142,"female",61,2,5000,NA,"2283-001",2012
"1304012003034701","M4",4233637.65863764,620.37037037037,248148.148148148,400,6824.3711512368,5.86134591943328,2,FALSE,FALSE,"CLAY","AVERAGE","NO","FLAT BOTTOM","NO",0,NA,"NO",NA,"NO",NA,NA,NA,NA,NA,NA,NA,NA,NA,"NO",NA,NA,NA,NA,"OWNED",0,0,0,0,0,0,0,NA,NA,126,59,13,14,14,"male",53,2,1724000,3250000,"2293-001",2012
"2826","M1",1308189.69343308,620.37037037037,1116666.66666667,1800,2108.7236849369,85.3596899801435,2,FALSE,FALSE,"LOAM","AVERAGE","NO","SLIGHTLY SLOPED","NO",0,NA,"NO",NA,"NO",NA,NA,NA,NA,NA,NA,NA,NA,NA,"NO",NA,NA,NA,NA,"OWNED",0,0,0,0,0,0,0,NA,NA,183,48,3,4.26999998092651,4.26999998092651,"male",29,5,11436000,NA,"2293-004",2012
"1304012003039602","M1",124074.074074074,620.37037037037,124074.074074074,200,200,100,1,FALSE,FALSE,"LOAM","AVERAGE","YES","FLAT BOTTOM","NO",0,NA,"NO",NA,"NO",NA,NA,NA,NA,NA,NA,NA,NA,NA,"NO",NA,NA,NA,NA,"OWNED",0,0,0,0,0,0,0,NA,NA,87,0,1.5,1.46000003814697,1.46000003814697,"male",39,1,1000,NA,"2295-001",2012
"1304012003046001","M2",679211.99171199,620.37037037037,310185.185185185,500,1094.84918067007,45.6683905717487,2,FALSE,FALSE,"LOAM","GOOD","NO","FLAT BOTTOM","NO",0,NA,"NO",NA,"NO",NA,NA,NA,NA,NA,NA,NA,NA,NA,"NO",NA,NA,NA,NA,"OWNED",0,0,0,0,0,0,0,NA,NA,72,9,1.5,4.78000020980835,4.78000020980835,"male",54,8,5028000,NA,"2296-001",2012
"1304012003059901","M1",281200,620.37037037037,67000,108,453.277611940299,23.8264580369843,3,FALSE,FALSE,"SANDY","BAD","NO","FLAT BOTTOM","NO",0,NA,"YES",1000,"NO",NA,NA,NA,NA,NA,NA,NA,NA,NA,"NO",NA,NA,NA,NA,"OWNED",0,0,0,0,0,0,0,NA,NA,247,0,2,3.14000010490417,3.14000010490417,"male",47,9,412000,NA,"2298-001",2012
"1401010022000903","M1",182442.73960217,608.142465340567,182442.73960217,300,300,100,1,FALSE,FALSE,"SANDY","AVERAGE","NO","SLIGHTLY SLOPED","NO",0,NA,"YES",1500,"NO",NA,NA,NA,NA,NA,NA,NA,NA,NA,"NO",NA,NA,NA,NA,"OWNED",0,0,0,0,0,0,0,NA,NA,126,0,3,7.03000020980835,7.03000020980835,"male",53,11,8650000,NA,"2304-001",2012
"1401010022000903","M2",108999.147578863,608.142465340567,91221.369801085,150,179.232916283559,83.689984580003,2,FALSE,FALSE,"SANDY","AVERAGE","NO","SLIGHTLY SLOPED","NO",0,NA,"NO",NA,"NO",NA,NA,NA,NA,NA,NA,NA,NA,NA,"NO",NA,NA,NA,NA,"OWNED",0,0,0,0,0,0,0,NA,NA,76,0,2,7.23999977111816,7.23999977111816,"male",53,11,8650000,NA,"2304-001",2012
"1401010022000903","M1",513295.153534152,608.142465340567,97302.7944544907,160,844.03767667614,18.9564997418228,3,FALSE,FALSE,"LOAM","AVERAGE","NO","FLAT BOTTOM","NO",0,NA,"NO",NA,"NO",NA,NA,NA,NA,NA,NA,NA,NA,NA,"NO",NA,NA,NA,NA,"OWNED",0,0,0,0,0,0,0,NA,NA,54,9,1,2.09999990463257,2.09999990463257,"male",23,2,12000,0,"2304-004",2012
"1401010022001601","M1",364885.47920434,608.142465340567,364885.47920434,600,600,100,1,FALSE,FALSE,"SANDY","GOOD","YES","SLIGHTLY SLOPED","NO",0,NA,"NO",NA,"NO",NA,NA,NA,NA,NA,NA,NA,NA,NA,"NO",NA,NA,NA,NA,"OWNED",0,0,0,0,0,0,0,NA,NA,32,15,2.5,2.29999995231628,2.29999995231628,"male",34,7,7995000,NA,"2306-001",2012
"1401010022001601","M3",1824427.3960217,608.142465340567,1824427.3960217,3000,3000,100,1,FALSE,FALSE,"SANDY","GOOD","YES","SLIGHTLY SLOPED","NO",0,NA,"YES",1500,"NO",NA,NA,NA,NA,NA,NA,NA,NA,NA,"NO",NA,NA,NA,NA,"OWNED",0,0,0,0,0,0,0,NA,NA,42,20,2.5,2.5,2.5,"male",34,7,7995000,NA,"2306-001",2012
"1401010022001601","M4",145954.191681736,608.142465340567,145954.191681736,240,240,100,1,FALSE,FALSE,"SANDY","GOOD","YES","SLIGHTLY SLOPED","NO",0,NA,"NO",NA,"NO",NA,NA,NA,NA,NA,NA,NA,NA,NA,"NO",NA,NA,NA,NA,"OWNED",0,0,0,0,0,0,0,NA,NA,41,20,1,0.819999992847443,0.819999992847443,"male",34,7,7995000,NA,"2306-001",2012
"1401010022004501","M1",NA,608.142465340567,NA,NA,NA,NA,2,TRUE,FALSE,"LOAM","AVERAGE","YES","SLIGHTLY SLOPED","NO",2005,1,"NO",NA,"NO",NA,NA,NA,NA,NA,NA,NA,NA,NA,"NO",NA,NA,NA,NA,"OWNED",0,0,0,0,0,0,0,NA,NA,93,0,3,0.899999976158142,0.899999976158142,"male",64,5,32000,NA,"2309-001",2012
"1401010022004501","M2",338752.649302175,608.142465340567,152035.616335142,250,557.028440880985,44.8810117495266,2,FALSE,FALSE,"SANDY","GOOD","NO","FLAT BOTTOM","NO",2006,1,"NO",NA,"NO",NA,NA,NA,NA,NA,NA,NA,NA,NA,"NO",NA,NA,NA,NA,"OWNED",0,0,0,0,0,0,0,NA,NA,84,0,4,NA,2.08699999332428,"male",64,5,32000,NA,"2309-001",2012
"1401015003000301","M1",2489211.2640333,608.142465340567,1398727.6702833,2300,4093.1383777637,56.1916013515432,2,FALSE,FALSE,"LOAM","AVERAGE","YES","FLAT BOTTOM","NO",0,NA,"NO",NA,"NO",NA,NA,NA,NA,NA,NA,NA,NA,NA,"NO",NA,NA,NA,NA,"OWNED",0,0,0,0,0,0,0,NA,NA,122,44,13.9249999999997,16.6125004291534,16.6125004291534,"male",52,10,122500,NA,"2312-001",2012
"1401015003000301","M2",135501.05972087,608.142465340567,60814.2465340567,100,222.811376352394,44.8810117495266,3,FALSE,FALSE,"LOAM","AVERAGE","NO","FLAT BOTTOM","NO",0,NA,"NO",NA,"NO",NA,NA,NA,NA,NA,NA,NA,NA,NA,"NO",NA,NA,NA,NA,"OWNED",0,0,0,0,0,0,0,NA,NA,148,12,13.9249999999997,5.21000003814697,5.21000003814697,"male",52,10,122500,NA,"2312-001",2012
"1401015003001401","M1",182442.73960217,608.142465340567,182442.73960217,300,300,100,1,FALSE,FALSE,"LOAM","AVERAGE","NO","FLAT BOTTOM","NO",2009,1,"YES",1000,"NO",NA,NA,NA,NA,NA,NA,NA,NA,NA,"NO",NA,NA,NA,NA,"OWNED",0,0,0,0,0,0,0,NA,NA,80,0,2,2.24000000953674,2.24000000953674,"male",60,9,20000,NA,"2313-001",2012
"2857","M1",NA,608.142465340567,182442.73960217,300,NA,NA,6,FALSE,FALSE,"LOAM","AVERAGE","NO","FLAT BOTTOM","NO",0,NA,"YES",1500,"YES","CAN",5,"NO",9500,"YES","UREA",2,"NO",2000,"YES",100,"MILLILITRE",NA,NA,"OWNED",9500,2000,1.3,0.92,2.22,0,0,6391.89189189189,2879.23058193328,42,13,10,16.6125004291534,16.6125004291534,"male",31,7,460000,NA,"2313-004",2012
"1401015003007001","M2",121628.493068113,608.142465340567,121628.493068113,200,200,100,1,FALSE,FALSE,"LOAM","AVERAGE","NO","FLAT BOTTOM","NO",0,NA,"NO",NA,"NO",NA,NA,NA,NA,NA,NA,NA,NA,NA,"NO",NA,NA,NA,NA,"OWNED",0,0,0,0,0,0,0,NA,NA,35,4,1,0.670000016689301,0.670000016689301,"male",76,3,9000,0,"2315-001",2012
"1401015003007001","M3",331816.365975796,608.142465340567,182442.73960217,300,545.622752704788,54.9830443310557,2,FALSE,FALSE,"LOAM","AVERAGE","NO","FLAT BOTTOM","NO",0,NA,"NO",NA,"NO",NA,NA,NA,NA,NA,NA,NA,NA,NA,"NO",NA,NA,NA,NA,"OWNED",0,0,0,0,0,0,0,NA,NA,37,5,3,1.67999994754791,1.67999994754791,"male",76,3,9000,0,"2315-001",2012
"1401015003007001","M4",121628.493068113,608.142465340567,121628.493068113,200,200,100,1,FALSE,FALSE,"LOAM","AVERAGE","NO","FLAT BOTTOM","NO",0,NA,"NO",NA,"NO",NA,NA,NA,NA,NA,NA,NA,NA,NA,"NO",NA,NA,NA,NA,"OWNED",0,0,0,0,0,0,0,NA,NA,21,4,2,7.42999982833862,7.42999982833862,"male",76,3,9000,0,"2315-001",2012
"1401015003007001","M5",36488.547920434,608.142465340567,36488.547920434,60,60,100,1,FALSE,FALSE,"LOAM","AVERAGE","NO","FLAT BOTTOM","NO",0,NA,"NO",NA,"NO",NA,NA,NA,NA,NA,NA,NA,NA,NA,"NO",NA,NA,NA,NA,"OWNED",0,0,0,0,0,0,0,NA,NA,23,4,1,5.40999984741211,5.40999984741211,"male",76,3,9000,0,"2315-001",2012
"1401015003013101","M1",218931.287522604,608.142465340567,218931.287522604,360,360,100,1,FALSE,FALSE,"LOAM","AVERAGE","NO","FLAT BOTTOM","NO",0,NA,"YES",1000,"NO",NA,NA,NA,NA,NA,NA,NA,NA,NA,"NO",NA,NA,NA,NA,"OWNED",0,0,0,0,0,0,0,NA,NA,0,0,3,5.5,5.5,"male",63,9,5224000,NA,"2316-001",2012
"1401015003050603","M1",91221.369801085,608.142465340567,91221.369801085,150,150,100,1,FALSE,FALSE,"LOAM","AVERAGE","NO","FLAT BOTTOM","NO",0,NA,"YES",20,"NO",NA,NA,NA,NA,NA,NA,NA,NA,NA,"NO",NA,NA,NA,NA,"OWNED",0,0,0,0,0,0,0,NA,NA,91,0,8,5.40000009536743,5.40000009536743,"male",41,9,6772000,NA,"2317-001",2012
"1401015003050604","M2",60814.2465340567,608.142465340567,60814.2465340567,100,100,100,1,FALSE,FALSE,"LOAM","GOOD","NO","FLAT BOTTOM","NO",0,NA,"YES",300,"NO",NA,NA,NA,NA,NA,NA,NA,NA,NA,"NO",NA,NA,NA,NA,"OWNED",0,0,0,0,0,0,0,NA,NA,129,0,4,1.61000001430511,1.61000001430511,"female",77,12,11370000,NA,"2318-001",2012
"1401015003050604","M3",48651.3972272454,608.142465340567,48651.3972272454,80,80,100,1,FALSE,FALSE,"LOAM","GOOD","NO","FLAT BOTTOM","NO",0,NA,"NO",NA,"NO",NA,NA,NA,NA,NA,NA,NA,NA,NA,"NO",NA,NA,NA,NA,"OWNED",0,0,0,0,0,0,0,NA,NA,169,0,1.5,3.29999995231628,3.29999995231628,"female",77,12,11370000,NA,"2318-001",2012
"1401015003050604","M4",60814.2465340567,608.142465340567,60814.2465340567,100,100,100,1,FALSE,FALSE,"LOAM","GOOD","NO","FLAT BOTTOM","NO",0,NA,"NO",NA,"NO",NA,NA,NA,NA,NA,NA,NA,NA,NA,"NO",NA,NA,NA,NA,"OWNED",0,0,0,0,0,0,0,NA,NA,179,0,4.5,1.62000000476837,1.62000000476837,"female",77,12,11370000,NA,"2318-001",2012
"1401015003051201","M1",36488.547920434,608.142465340567,36488.547920434,60,60,100,1,FALSE,FALSE,"LOAM","AVERAGE","YES","FLAT BOTTOM","NO",0,NA,"NO",NA,"NO",NA,NA,NA,NA,NA,NA,NA,NA,NA,"NO",NA,NA,NA,NA,"USED FREE OF CHARGE",0,0,0,0,0,0,0,NA,NA,22,0,1,0.25,0.25,"male",33,5,8000,50000,"2319-001",2012
"1401015003051301","M1",2416004.25362841,608.142465340567,912213.69801085,1500,3972.76031739605,37.7571230117194,6,FALSE,FALSE,"CLAY","GOOD","NO","FLAT BOTTOM","NO",0,NA,"YES",11250,"NO",NA,NA,NA,NA,NA,NA,NA,NA,NA,"NO",NA,NA,NA,NA,"OWNED",0,0,0,0,0,0,0,NA,NA,652,52,9,16.6125004291534,16.6125004291534,"male",51,15,13035000,NA,"2320-001",2012
"2867","M2",768194.270413131,608.142465340567,364885.47920434,600,1263.18143230293,47.4991149059347,2,FALSE,FALSE,"LOAM","GOOD","NO","FLAT TOP","NO",0,NA,"NO",NA,"NO",NA,NA,NA,NA,NA,NA,NA,NA,NA,"NO",NA,NA,NA,NA,"OWNED",0,0,0,0,0,0,0,NA,NA,46,20,3.5,4,4,"female",42,6,12000,NA,"2320-003",2012
"1401015003051303","M2",2238998.50905202,608.142465340567,152035.616335142,250,3681.70064854483,6.79034022222342,2,FALSE,TRUE,"LOAM","GOOD","YES","FLAT BOTTOM","NO",0,NA,"NO",NA,"NO",NA,NA,NA,NA,NA,NA,NA,NA,NA,"YES",7,"LITRE","NO",NA,"RENTED",0,0,0,0,0,0,0,NA,NA,160,0,4.5,NA,0.306800000742078,"male",37,9,1104000,30000,"2321-001",2012
"1402004003002401","M2",706018.743755773,608.142465340567,152035.616335142,250,1160.94300923451,21.5342181322787,2,FALSE,TRUE,"LOAM","GOOD","NO","FLAT BOTTOM","NO",0,NA,"NO",NA,"NO",NA,NA,NA,NA,NA,NA,NA,NA,NA,"NO",NA,NA,NA,NA,"OWNED",0,0,0,0,0,0,0,NA,NA,73,24,13.9249999999997,12.1000003814697,12.1000003814697,"male",39,6,40325000,NA,"2322-001",2012
"2870","M3",1312155.31071878,620.37037037037,136481.481481481,220,2115.11602324818,10.4013206642984,2,FALSE,FALSE,"LOAM","AVERAGE","YES","FLAT BOTTOM","NO",0,NA,"NO",NA,"NO",NA,NA,NA,NA,NA,NA,NA,NA,NA,"NO",NA,NA,"NO",NA,"OWNED",0,0,0,0,0,0,0,NA,NA,120,0,2,3.65000009536743,3.65000009536743,"male",42,12,5163000,0,"2322-003",2012
"1402004003002801","M1",NA,608.142465340567,NA,NA,NA,NA,2,FALSE,TRUE,"CLAY","GOOD","NO","FLAT BOTTOM","NO",98,NA,"NO",NA,"NO",NA,NA,NA,NA,NA,NA,NA,NA,NA,"NO",NA,NA,NA,NA,"RENTED",0,0,0,0,0,0,0,NA,NA,193,0,5,4.92000007629395,4.92000007629395,"female",36,8,175000,NA,"2323-001",2012
"2872","M1",614199.093645414,739.294662309368,239531.470588235,324,830.790650816837,38.998994473691,2,FALSE,TRUE,"SANDY","AVERAGE","NO","FLAT BOTTOM","NO",0,NA,"NO",NA,"NO",NA,NA,NA,NA,NA,NA,NA,NA,NA,"NO",NA,NA,"NO",NA,"OWNED",0,0,0,0,0,0,0,NA,NA,243,45,10,NA,0.989200003445148,"female",43,7,3013500,0,"2323-002",2012
"1402004003007201","M2",729770.95840868,608.142465340567,729770.95840868,1200,1200,100,1,FALSE,FALSE,"LOAM","GOOD","NO","FLAT BOTTOM","NO",0,NA,"NO",NA,"NO",NA,NA,NA,NA,NA,NA,NA,NA,NA,"NO",NA,NA,NA,NA,"OWNED",0,0,0,0,0,0,0,NA,NA,234,0,10,3.42000007629395,3.42000007629395,"male",59,54,106895000,NA,"2324-001",2012
"2875","M1",1820424.23132509,608.142465340567,262717.545027125,432,2993.41738996245,14.431666009845,3,FALSE,TRUE,"LOAM","GOOD","NO","FLAT BOTTOM","NO",0,NA,"NO",NA,"NO",NA,NA,NA,NA,NA,NA,NA,NA,NA,"YES",500,"MILLILITRE",NA,NA,"OWNED",0,0,0,0,0,0,0,NA,NA,128,0,3.5,3.20000004768372,3.20000004768372,"male",73,12,33320000,NA,"2324-011",2012
"2875","M2",1688816.76215484,608.142465340567,243256.986136227,400,2777.0084452318,14.4039893248006,3,FALSE,TRUE,"LOAM","GOOD","NO","FLAT BOTTOM","NO",0,NA,"NO",NA,"NO",NA,NA,NA,NA,NA,NA,NA,NA,NA,"YES",500,"MILLILITRE",NA,NA,"OWNED",0,0,0,0,0,0,0,NA,NA,247,0,11,10.6999998092651,10.6999998092651,"male",73,12,33320000,NA,"2324-011",2012
"2876","M1",NA,608.142465340567,NA,NA,NA,NA,3,FALSE,TRUE,"CLAY","GOOD","NO","FLAT BOTTOM","NO",0,NA,"NO",NA,"NO",NA,NA,NA,NA,NA,NA,NA,NA,NA,"NO",NA,NA,NA,NA,"OWNED",0,0,0,0,0,0,0,NA,NA,72,0,5,4.78000020980835,4.78000020980835,"female",65,10,18960500,NA,"2324-012",2012
"2877","M1",727178.062280659,608.142465340567,60814.2465340567,100,1195.73636725636,8.36304746918851,2,FALSE,FALSE,"LOAM","GOOD","NO","FLAT TOP","NO",0,NA,"NO",NA,"NO",NA,NA,NA,NA,NA,NA,NA,NA,NA,"YES",2,"LITRE",NA,NA,"OWNED",0,0,0,0,0,0,0,NA,NA,76,0,2,2.14000010490417,2.14000010490417,"male",50,7,10918000,0,"2324-019",2012
